id,x,y,radius,is_spanning
158,164.642,106.492,2,0
159,112.922,108.339,2,0
160,354.746,44.0435,2,0
161,355.326,189.792,2,0
162,412.056,199.983,2,0
163,81.2794,27.9377,2,0
164,25.1066,22.3481,2,0
165,358.243,35.1185,2,0
166,120.302,155.804,2,0
167,177.113,29.8836,2,0
168,389.959,17.9964,2,0
169,401.701,8.08085,2,0
170,461.272,2,2,0
171,292.962,14.5781,2,0
172,176.01,117.38,2,0
173,354.907,23.2779,2,0
174,389.624,193.488,2,0
175,326.27,161.19,2,0
176,73.0329,195.483,2,0
177,178.064,161.989,2,0
178,211.509,240.226,2,0
179,350.297,125.598,2,0
180,284.497,79.7181,2,0
181,111.487,131.111,2,0
182,93.8903,39.6385,2,0
183,61.3772,161.303,2,0
184,74.5956,109.259,2,0
185,466.108,177.541,2,0
186,113.559,16.8952,2,0
187,177.802,220.18,2,0
188,252.373,238.984,2,0
189,288.328,67.9805,2,0
190,88.1198,67.6729,2,0
191,426.275,22.4539,2,0
192,186.209,147.696,2,0
193,6.96322,136.96,2,0
194,50.6276,171.137,2,0
195,338.184,183.935,2,0
196,41.9296,242.01,2,0
197,370.544,5.78302,2,0
198,312.417,234.464,2,0
199,311.689,70.5996,2,0
200,84.6824,131.63,2,0
201,343.785,190.06,2,0
202,86.5628,145.701,2,0
203,110.537,199.57,2,0
204,438.653,159.564,2,0
205,432.957,93.8849,2,0
206,43.2275,179.007,2,0
207,460.057,125.772,2,0
208,23.2129,86.6284,2,0
209,367.036,70.6359,2,0
210,437.557,38.3859,2,0
211,349.908,113.847,2,0
212,277.604,2,2,0
213,81.1642,242.188,2,0
214,275.673,225.132,2,0
215,273.545,195.673,2,0
216,326.897,173.543,2,0
217,441.03,68.9822,2,0
218,95.7171,163.601,2,0
219,199.54,133.189,2,0
220,416.486,131.659,2,0
221,106.533,221.377,2,0
222,458.253,230.622,2,0
223,151.394,152.566,2,0
224,389.844,76.043,2,0
225,284.251,228.07,2,0
226,255.479,98.9102,2,0
227,195.235,161.71,2,0
228,202.493,128.336,2,0
229,40.5117,59.6042,2,0
230,144.6,133.658,2,0
231,348.453,10.9994,2,0
232,197.755,5.96564,2,0
233,67.0719,18.6848,2,0
234,479.163,95.2891,2,0
235,173.213,200.313,2,0
236,452.801,35.3392,2,0
237,358.31,5.78986,2,0
238,456.801,158.109,2,0
239,107.006,6.01258,2,0
240,146.82,239.869,2,0
241,189.022,6.08016,2,0
242,265.465,2,2,0
243,354.196,5.84754,2,0
244,267.417,242.546,2,0
245,496.341,200.729,2,0
246,316.311,191.604,2,0
247,306.956,198.96,2,0
248,16.8885,48.0779,2,0
249,132.269,32.8955,2,0
250,219.856,167.707,2,0
251,416.668,245.448,2,0
252,177.294,22.9898,2,0
253,116.953,52.1216,2,0
254,15.1911,177.051,2,0
255,181.972,248,2,0
256,383.721,135.115,2,0
257,245.176,231.365,2,0
258,274.098,238.07,2,0
259,391.142,35.3044,2,0
260,132.655,71.41,2,0
261,157.583,184.217,2,0
262,219.026,107.439,2,0
263,245.313,22.076,2,0
264,50.9119,52.9512,2,0
265,113.594,178.698,2,0
266,103.585,235.603,2,0
267,435.828,156.648,2,0
268,228.092,152.34,2,0
269,405.805,171.129,2,0
270,377.699,152.668,2,0
271,65.7032,30.295,2,0
272,254.437,222.124,2,0
273,367.017,209.104,2,0
274,99.5867,101.793,2,0
275,48.5091,145.808,2,0
276,79.8614,114.591,2,0
277,485.654,201.027,2,0
278,258.312,48.4779,2,0
279,166.004,158.312,2,0
280,135.731,167.781,2,0
281,120.251,223.089,2,0
282,71.7871,24.9416,2,0
283,120.613,110.059,2,0
284,130.178,88.9798,2,0
285,203.894,111.142,2,0
286,490.54,140.666,2,0
287,171.442,196.363,2,0
288,414.655,241.886,2,0
289,138.207,129.094,2,0
290,248.968,185.309,2,0
291,26.5926,64.6527,2,0
292,192.194,34.4367,2,0
293,198.148,141.522,2,0
294,195.576,199.413,2,0
295,204.216,150.386,2,0
296,101.899,26.4252,2,0
297,111.947,186.398,2,0
298,84.6762,164.855,2,0
299,80.6158,14.9742,2,0
300,4.88949,207.603,2,0
301,372.301,202.877,2,0
302,123.139,138.673,2,0
303,496.445,69.3713,2,0
304,44.7161,19.9739,2,0
305,339.706,205.165,2,0
306,371.149,9.74945,2,0
307,339.726,219.148,2,0
308,382.164,104.764,2,0
309,179.605,95.3328,2,0
310,21.6654,203.664,2,0
311,124.756,166.186,2,0
312,105.671,42.408,2,0
313,480.158,184.748,2,0
314,74.8481,236.414,2,0
315,330.26,154.889,2,0
316,489.219,185.957,2,0
317,24.6796,46.4773,2,0
318,228.051,168.633,2,0
319,234.59,178.336,2,0
320,202.959,207.476,2,0
321,219.323,114.579,2,0
322,7.31954,182.398,2,0
323,302.782,14.3827,2,0
324,210.367,225.486,2,0
325,262.551,231.723,2,0
326,341.592,148.843,2,0
327,13.8932,132.248,2,0
328,14.4896,106.35,2,0
329,52.5579,19.9434,2,0
330,408.52,114.472,2,0
331,396.53,81.6646,2,0
332,110.467,52.8038,2,0
333,451.163,50.1869,2,0
334,491.266,198.2,2,0
335,205.997,63.427,2,0
336,98.3393,151.925,2,0
337,76.5032,67.8676,2,0
338,196.503,47.0231,2,0
339,441.376,188.599,2,0
