id,x,y,radius,is_spanning
688,221.272,184.074,2,0
689,328.344,231.749,2,0
690,97.0321,226.413,2,0
691,418.941,262.847,2,0
692,317.399,293.959,2,0
693,444.265,16.7166,2,0
694,352.18,242.769,2,0
695,412.528,279.263,2,0
696,442.408,165.48,2,0
697,61.2956,93.45,2,0
698,214.771,80.8107,2,0
699,276.004,294.44,2,0
700,66.7066,256.964,2,0
701,454.526,114.639,2,0
702,184.281,139.317,2,0
703,529.15,100.398,2,0
704,476.408,65.3752,2,0
705,253.378,32.513,2,0
706,546.911,286.182,2,0
707,0.564148,46.3923,2,0
708,487.855,137.629,2,0
709,480.928,207.282,2,0
710,381.852,47.6596,2,0
711,521.892,254.447,2,0
712,506.981,149.433,2,0
713,315.369,131.644,2,0
714,353.495,64.9498,2,0
715,5.22325,136.361,2,0
716,474.022,147.648,2,0
717,93.7477,24.4115,2,0
718,237.739,141.392,2,0
719,403.042,286.623,2,0
720,506.51,135.04,2,0
721,350.604,237.048,2,0
722,321.406,15.6441,2,0
723,128.967,244.075,2,0
724,328.683,184.76,2,0
725,357.125,266.703,2,0
726,361.912,87.9975,2,0
727,49.9403,153.658,2,0
728,489.331,243.779,2,0
729,396.301,199.914,2,0
730,528.131,298,2,0
731,42.1351,156.557,2,0
732,100.633,145.28,2,0
733,406.041,94.2695,2,0
734,164.181,176.466,2,0
735,265.834,209.172,2,0
736,434.114,239.938,2,0
737,378.576,144.627,2,0
738,366.041,273.348,2,0
739,275.298,71.5488,2,0
740,351.303,114.241,2,0
741,570.885,2,2,0
742,235.647,20.9683,2,0
743,189.945,123.075,2,0
744,27.5313,179.647,2,0
745,441.972,199.755,2,0
746,215.543,290.763,2,0
747,219.389,80.7158,2,0
748,153.626,250.79,2,0
749,399.481,298,2,0
750,444.755,156.253,2,0
751,506.122,274.41,2,0
752,374.204,45.8842,2,0
753,553.423,157.534,2,0
754,459.182,157.643,2,0
755,360.491,21.7079,2,0
756,69.5799,173.185,2,0
757,252.757,177.967,2,0
758,166.057,153.092,2,0
759,384.446,76.2392,2,0
760,73.5224,259.781,2,0
761,415.024,26.7677,2,0
762,26.3943,81.522,2,0
763,89.0221,177.771,2,0
764,408.619,251.198,2,0
765,132.034,247.353,2,0
766,66.946,200.183,2,0
767,473.332,76.249,2,0
768,95.3671,12.4051,2,0
769,526.63,51.6517,2,0
770,519.725,288.609,2,0
771,260.898,219.163,2,0
772,123.347,133.439,2,0
773,506.977,33.9879,2,0
774,6.96491,51.3294,2,0
775,213.883,190.15,2,0
776,567.052,254.323,2,0
777,44.6787,256.309,2,0
778,511.698,155.122,2,0
779,550.432,165.133,2,0
780,45.7679,173.293,2,0
781,402.05,128.292,2,0
782,373.878,58.0963,2,0
783,583.905,164.231,2,0
784,597.379,29.7145,2,0
785,30.5844,2,2,0
786,131.454,163.955,2,0
787,525.306,239.93,2,0
788,540.628,273.98,2,0
789,553.313,117.75,2,0
790,533.391,185.311,2,0
791,95.4367,33.4499,2,0
792,377.403,64.2655,2,0
793,468.305,231.147,2,0
794,458.069,191.534,2,0
795,334.309,286.873,2,0
796,310.924,90.7825,2,0
797,448.767,48.3747,2,0
798,441.429,290.933,2,0
799,41.6089,220.576,2,0
800,365.284,202.275,2,0
801,233.355,78.8347,2,0
802,202.113,280.858,2,0
803,469.697,113.147,2,0
804,329.868,209.473,2,0
805,302.864,149.618,2,0
806,445.134,272.768,2,0
807,455.914,153.867,2,0
808,534.077,89.8153,2,0
809,377.532,126.405,2,0
810,286.746,36.5525,2,0
811,468.293,227.142,2,0
812,476.176,82.2525,2,0
813,300.983,29.2669,2,0
814,348.194,46.5077,2,0
815,582.158,41.636,2,0
816,106.922,256.426,2,0
817,242.936,28.2234,2,0
818,585.442,229.429,2,0
819,411.782,29.2689,2,0
820,175.686,117.71,2,0
821,360.34,54.795,2,0
822,499.471,189.399,2,0
823,59.9401,145.427,2,0
824,49.8033,75.7628,2,0
825,190.596,269.76,2,0
826,170.924,70.8094,2,0
827,104.166,178.693,2,0
